X,Y,Name,description
30.500275,50.383078,"295","<img src=""https://lh5.googleusercontent.com/LOrqNBuEEBSZkdzB6gKUfLpzjGwjT9M5z7LxOoKUXKA1tNUSM6tdht3BzYeRreoIynyny8adqjrGCft4eETxZ5UUYQ_2wMACDrjohiOGghdh2oUmjf1BERGAb7WkFzugaDCwrg"" height=""200"" width=""auto"" /><br><br>Назва: Туя західна <br><br>Латинська назва: Thuja occidentalis L.<br><br>Діаметр: 20<br>Опис: ""Вічнозелене однодомне дерево до 20 (30) м заввишки із стовбуром більше 1 м в діаметрі. Хвоя темно-жовтувато-зелена, із смоляними залозами. Пагони потовщені. Стиглі шишки донизу відігнуті, світло-коричневі або коричнево-бурі, видовженоовальні, їхні луски шкірясто-дерев'янисті, черепичасто налягають одна на одну. Запилюється у першій половині квітня. Насіння достигає у рік запилення. Морозостійка. <br>В культурі ві-дібрано багато декоративних форм, особливо ціняться форми з пірамідаль-ною кроною і золотистою хвоєю.<br>В деревині туї містяться ефірні масла, що надають рослині приємний аромат. <br>У народній медицині тую західну використовують як діуретичний, жо-вчогінний, відхаркувальний, потогінний, кровоспинний, антисептичний і та-кий, що викликає гіперемію, засіб. При зовнішньому застосуванні позитив-ний терапевтичний ефект спостерігається при лікуванні запалення волосяних мішечків шкіри (обмивання настоєм), червоного вовчака і ознобишів (змащу-вання настойкою), при виведенні бородавок (посипання порошком, змащу-вання свіжим соком або настойкою). Природний ареал – схід Північної Америки. <br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh4.googleusercontent.com/841gbPbhbhHVKJxaKg8zHaCgg__nb59XVznbHkeOmAWTcjwDVC1RriWitLLePKXd_3dB9-YjvHUui5sujd7gP6deoJtn4JNVRPc6zAF0tA7FU7IXQ0IO_FZ0XISNVYMcu15pqw"" height=""200"" width=""auto"" />"
30.50035,50.383085,"296","<img src=""https://lh4.googleusercontent.com/mcruzPD6wjq-Hxk9dobRYEszuhUT_64J8wyKtY2-gFjpV_jySdXgO6XunYxfQkCU2eHm5rXHILIb_3rW2Kzp0c786bk0xPbfsYBaxd_QcRv3VsEs0RiRS2mrmbjR6CctFRH0"" height=""200"" width=""auto"" /><br><br>Назва: Липа широколиста<br><br>Латинська назва: Tilia platyphyllos Scop.<br><br>Діаметр: 44<br>Опис: Дерево до 40 м заввишки з гстою широкопірамідальною кроною. Молоді гілки волосисті, бруньки мохнасті. Листки чергові, округлі або яйцевидно-округлі, серцевидні, по краю гострозубчасті, зісподу — з борідками білих волосків у кутах жилок; черешки листків волосисті. Квітки правильні, ясно-жовті, зібрані по 2—5 у півзонтики. Плід — горішок, грушовидний, з п'ятьма випнутими гранями. Цвіте у червні. Росте в мішаних і широколистяних лісах у західних областях України. Культивують у садах і парках.<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh4.googleusercontent.com/duO6j_K7rxyxHQ13GIUlWWYZ98wnWzNeNKrH6KwJ29mKKudkonvRZu4FLCAwA3Jtlev-0raTkjewJfbWBuERALNeoqMV-0_pIrHYaeWcKNiokrMBwdrVbaM8aRBEY2_u_dCPhtI"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/9EIZ8y4M9PYhxJcj437x1u1cB9BsWIOId9-uvPI1I6wPsd1dgQbggQpfZfXKsOkw1qzHo-XdVmCkLo8MfXVeF6PDyq2bhnsZ-pDJHWUP_TC84KrzkZCJe3uJ5qjWmn6tznngYiw"" height=""200"" width=""auto"" />"
30.500382,50.383102,"297","<img src=""https://lh4.googleusercontent.com/FTCKaPZk58vGtPmKi211nYXd8xN0J7V_d4j6wLJ2SB8_R8LeTD3kSoMct6P3cfsS_KJVrPhs_uQvSjv4l7AIjw91NpyuC7cQ6TqOZXFgilkVZ4bMeOPUpIt9ydue_dut913pZg"" height=""200"" width=""auto"" /><br><br>Назва: Катальпа бігнонієвидна<br><br>Латинська назва: Catalpa bignonioides Walt. <br><br>Діаметр: 5<br>Опис: ""Листопадне швидкоростуче дерево до 20 м заввишки. Листки широкояйцеподібні, до 26 см довжиною та 16 см шири-ною. Цвітки білі з жовтуватими або пурпуровими плямами, до 4 см в діаметрі зібрані в багатоквіткові метільчасті суцвіття. Теплолюбна. <br>Рекомендуєть-ся для озеленення в населених пунктах Закарпаття, в південних районах України, Північного Кавказу, Закавказзя. <br>Єдиною катальпою, що знаходиться в Украї-ні під охороною, є ботанічна пам'ятка природи місцевого значен-ня «Чортківська катальпа», розташована у місті Чортків. Батьківщина південні райони США. ""<br><br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 1,20 кг/рік<br>Депонування вуглецю - 0,60 кгС/рік - 0,51 грн/рік<br>Акумулювання енергії -21,50 МДж - 1,63 грн/рік<br>Продукування кисню - 1,30 кг/рік<br><br><img src=""https://lh3.googleusercontent.com/iSCfkEkEX7lWRhwCEOWdbqdCCN-YYQgWeg3TJhAvKaRZrnAi8XF2EZe5OdGpD2M2LOxGojsLcylBSbczkB47WJeHrdcmsesH1UCXnzIHqlu1Bsi25O5UWZUxiRwNwi59AEoBJQ"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/Mv5JgzIh8jgP2RrfVh4ytL4WbCez0OBKu1UMFO52ror63blXhYTJiGu2AmSIOXSqMl3P64lSeLte0recdtzjCzumDfE9yCpsEdPTT0icmp8icTysgsJktfS4Qgc2Mz7NOxKJkw"" height=""200"" width=""auto"" />"
30.500246,50.383068,"298","Назва: В'яз шорсткий<br><br>Латинська назва: Ulmus glabra Huds. <br>Діаметр: 5<br>Опис: Дерево, висотою 40 м з гладенькою світлою корою і товстими темно-бурими опушеними пагонами. Листки на коротких черешках, зісподу шорстковолохаті, зверху гострошорсткі, великі (8-20 см завдовжки, 5-12 см заввишки), при основі більш-менш симетричні. Крилатки великі (до 3 см завдовжки), зеленуваті та голі. Росте як супутник дуба в широколистяних лісах, зрідка в другому ярусі. Тіньовитривала рослина.<br>Санітарний стан: <br>Екосистемні послуги: "
30.500225,50.383043,"299","<img src=""https://lh3.googleusercontent.com/bBaCnRXceMe4jood1TWyLmggl2wQHYIJtE8igSoeCfqm5hVIfHKdnJjmhk2vw308GllBrrCZr6mVPbY0b26KMTE30mPrn8PdfLnntyUxYTYGqXMzmd0xwo8SAe8Qb_TEmp_Dow"" height=""200"" width=""auto"" /><br><br>Назва: Туя західна колоновидна <br><br>Латинська назва: Thuja occidentalis L. 'Columna' <br><br>Діаметр: 13<br>Опис: Хвойне дерево, висотою 13,0 м. Достатньо зимо- та посхостійка. Дає схоже насіння Перспективна для широкого використання в рядових та групових посадках в різних типах декоративних зелених насаджень.<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh5.googleusercontent.com/sg5DaSA-fpNgSTFspAs9giqGJI7-J14UcpP-TGuQv82Un_gKSqL3aTXbVyzhs8Woqy548Un464St79OT-ao9SbSADSI8JhEx12ti7inqzGncVP0FZnF3MNq7oIfMN6oGRJ_cKw"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/loOKzZZl17SuVGOvMj7xKEe-R6leTIThF5kbOtRRtIpXGf5qAuDhcCCi6amZ7Oag5TDc7j92zj40NJwD-FPhH_BBclkFPeLyjIOOXXvC9SFqRqNpOBpuPC_j4B8lqX41lWimtw"" height=""200"" width=""auto"" />"
30.500224,50.383019,"300","<img src=""https://lh5.googleusercontent.com/UlB6HLI6KkcThhcWsV9T8DVjDRXvIatNcCzfkyrIJdQygJHrWdcIwi57d357fonlVTyLtRHpeeCDyY3imcM-6yaue3Z7B6qllTENUF7x3fG-YSyombruXXxG0HIvdHNxm6e7b9A"" height=""200"" width=""auto"" /><br><br>Назва: Туя західна <br><br>Латинська назва: Thuja occidentalis L.<br><br>Діаметр: 18<br>Опис: ""Вічнозелене однодомне дерево до 20 (30) м заввишки із стовбуром більше 1 м в діаметрі. Хвоя темно-жовтувато-зелена, із смоляними залозами. Пагони потовщені. Стиглі шишки донизу відігнуті, світло-коричневі або коричнево-бурі, видовженоовальні, їхні луски шкірясто-дерев'янисті, черепичасто налягають одна на одну. Запилюється у першій половині квітня. Насіння достигає у рік запилення. Морозостійка. <br>В культурі ві-дібрано багато декоративних форм, особливо ціняться форми з пірамідаль-ною кроною і золотистою хвоєю.<br>В деревині туї містяться ефірні масла, що надають рослині приємний аромат. <br>У народній медицині тую західну використовують як діуретичний, жо-вчогінний, відхаркувальний, потогінний, кровоспинний, антисептичний і та-кий, що викликає гіперемію, засіб. При зовнішньому застосуванні позитив-ний терапевтичний ефект спостерігається при лікуванні запалення волосяних мішечків шкіри (обмивання настоєм), червоного вовчака і ознобишів (змащу-вання настойкою), при виведенні бородавок (посипання порошком, змащу-вання свіжим соком або настойкою). Природний ареал – схід Північної Америки. <br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh3.googleusercontent.com/Kgw5qMdqYyiS2FzrFZlefE7oQmoDEqTNo5iSmXKOhcsUCLH9hClUfFxOEJ0wJFUeOlDNqkse52dGKcpZfPWEGrUTBtPkRL4rWsIX5rkWmZHRKvY2dNOnnevXFCn4olZzU2SB8Q"" height=""200"" width=""auto"" />"
30.50022,50.382996,"301","<img src=""https://lh3.googleusercontent.com/ISDWqm5Maz5c65UPWJ6C_JWGhy_Vq__BDt2wwo9Lny9pGW5jIB1oOqHklpF_ZDMoVX7d8ykA4w6eBm5gaoCoO0ZRT97D7ymzDtX5gMi2Amb09IOLX6eY4vvVrjrngWP6yqMJXA"" height=""200"" width=""auto"" /><br><br>Назва: Туя західна <br><br>Латинська назва: Thuja occidentalis L.<br><br>Діаметр: 10<br>Опис: ""Вічнозелене однодомне дерево до 20 (30) м заввишки із стовбуром більше 1 м в діаметрі. Хвоя темно-жовтувато-зелена, із смоляними залозами. Пагони потовщені. Стиглі шишки донизу відігнуті, світло-коричневі або коричнево-бурі, видовженоовальні, їхні луски шкірясто-дерев'янисті, черепичасто налягають одна на одну. Запилюється у першій половині квітня. Насіння достигає у рік запилення. Морозостійка. <br>В культурі ві-дібрано багато декоративних форм, особливо ціняться форми з пірамідаль-ною кроною і золотистою хвоєю.<br>В деревині туї містяться ефірні масла, що надають рослині приємний аромат. <br>У народній медицині тую західну використовують як діуретичний, жо-вчогінний, відхаркувальний, потогінний, кровоспинний, антисептичний і та-кий, що викликає гіперемію, засіб. При зовнішньому застосуванні позитив-ний терапевтичний ефект спостерігається при лікуванні запалення волосяних мішечків шкіри (обмивання настоєм), червоного вовчака і ознобишів (змащу-вання настойкою), при виведенні бородавок (посипання порошком, змащу-вання свіжим соком або настойкою). Природний ареал – схід Північної Америки. <br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh5.googleusercontent.com/FRrbeGB3QJedQjETOpItICkIj3JVmdw1uYWIND_xq3IDVTjCOR_BsIlVTJT4vtIy3weqwqmhhUYp1Fkz7PHMisqTMui47KTKKLqQaNTxxCBg-h0lcJnetK9BW2Rkcu3Dte2REQ"" height=""200"" width=""auto"" />"
30.500206,50.382972,"302","<img src=""https://lh4.googleusercontent.com/RoD60qSVrK9WTo2BmHHbniTKB4CmT80hxyw9BE5CtDWGfyFFEI6q2jrlcqOXlESBVJ-xR7BpEk1PnmNYxLbzS6gfv3QGDuLQaPWUJk1Tp4Czk5WHhRWP_PchEk7xTbK47dhg"" height=""200"" width=""auto"" /><br><br>Назва: Дуб червоний<br><br>Латинська назва: Quercus rubra L.<br><br>Діаметр: 34<br>Опис: Потужне листопадне дерево до 40 м заввишки із стовбуром до 1,5 в діаметрі. Листки глибоколопатеві, на кінцях лопотів загострені, до 20 см довжиною. Квітки одностатеві. Рослина однодомна. Цвіте одночасно з розпускання листя, в кінці травня – на початку червня. Жолуді округлі, до 2,5 см в діаметрі, дозрівають на другий рік після цвітіння. Швидко росте у молодому віці. Морозостійкий, світлолюбний, легко переносить бокове затінення, але потребує повного освітлення верхівки крони. Вітростійкий, не вибагливий до родючості ґрунту, витримує кислі ґрунти, але не переносить вапнякових та мокрих ґрунтів. Надає перевагу захищеним долинам та невисоким пагорбам, також росте на південних та східних схилах від дна долини середніх ярусів гір та плато. Достатньо витривалий у міських умовах. Природний ареал – Північна Америка. <br><br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси-17,04 кг/рік<br>Депонування вуглецю - 8,52 кгС/рік - 7,15 грн/рік<br>Акумулювання енергії-304,64 МДж - 23,15 грн/рік<br>Продукування кисню - 4,36 кг/рік <br><br><img src=""https://lh6.googleusercontent.com/ztjrQllPyuxULxd_-rQKBh0WtOxL03nJXYTvBS1fZlB4bc-VOeQI75HWfbKA91kzfu-o1lg9lMgwNFTxXQyGPPZdah7LJabqKhcQ1gP_QfYajKL0TkKm03H_qTtmYYUMY7hArw"" height=""200"" width=""auto"" /><br><br><img src=""https://lh4.googleusercontent.com/TJIGYsSPnEvXCUZCAwlj0X_ZlcmRxSeUw8vGtQaDjge508mOF4AumizsYAQrxj7xHbXp__mwFZ2GhgYv6wYVZtI-UGFU3Tx1HESqlCQf-AIlAaxG6i7--PyBAqCcq_U2rKw-"" height=""200"" width=""auto"" />"
30.500257,50.382986,"303","<img src=""https://lh6.googleusercontent.com/_2FQSLnwdvjvcC6SXSbzTF7eIlJ1mzMVmkIrTe7U1VVuZ2BakbQwgnZdql7R7FUN2U3o8_XdOqXAg7diNMIKhR3WQrVKABLGr5NS8G3TCSC6-SvC2h_dD7m2zPwJX7r-DsX-"" height=""200"" width=""auto"" /><br><br>Назва: Ялина європейська <br><br>Латинська назва: Picea abies (L.) Karst.<br><br>Діаметр: 42<br>Опис: Кора сіра або червонувато-бура з дугоподібними вертикальними тріщинами або лусками. Молоді пагони зелені з загостреними буруватими бруньками. Хвоя розміщена почергово, шорстка, колюча, чотиригранна (1,3-2,5 см завдовжки), загострена, блискуча, тримається 5-6 (12) років. Тіньовитривала, морозостійка рослина. Танідоносна, деревинна, смолоносна, лікарська, медоносна, жироолійна, ефіроолійна, вітамінозна, кормова і декоративна рослина. Поширена в Карпатах, рідше у Прикарпатті, місцями в західному та лівобережному Поліссі, західному і волинському Лісостепу.<br><br>Санітарний стан: 1110<br>Екосистемні послуги: Приріст фітомаси - 13,91 кг/рік<br>Депонування вуглецю - 6,96кгС/рік-5,84 грн/рік<br>Акумулювання енергії -248,72 МДж - 18,90 грн/рік<br>Продукування кисню - 5,71 кг/рік <br><br><img src=""https://lh3.googleusercontent.com/v_iAnR7_NDJcF_WIjjvXqvIYGINmhMSY6IJPKr6qKUJ7jnuGgtt6Ol1v88HLfh2wSG5VbhViA6iUvKuNvwH2K3sex8G3dIOA_v7c2xyIZfRSx-07uHzNCLBiL9JFXgbL_4hwLVg"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/okCRKvndvKnxa_pP8VdcQm7GHateireIe33jbb0VDPJsNJz4kanWFdSKhzQ5g0WgbjqSN-QE2v_mVHaZ-W9fH_OHvTRkbm2GDbj8gYTF6yssnkfhtvrogi131V3ckF0f3pwXKQ"" height=""200"" width=""auto"" />"
30.500228,50.382898,"304","<img src=""https://lh3.googleusercontent.com/7lOC0iE1m8e8mWHRQOnwB4Wd0S-xkohtlHHXkHPHmdsRotxHtzB3pinXa1W8ZCSwFjHtGuF9dzjPYMABtOgnFfL16p8cB6ox-90blSrqnB5HGQJne3POzUG05mjbgCyByKlxcmA"" height=""200"" width=""auto"" /><br><br>Назва: Дуб гібрид червоний + верболистий<br><br>Латинська назва: Quercus F2 (Q. rubra L. х Q. phellos L.)<br><br>Діаметр: 32<br>Опис: Дерево до 30-35 м заввишки. Кора сіра, тонка, гладка. Молоді пагони голі, червоно-бурі, гладкі. Листки глибоковиїмчасті, тонкі, блискучі, до 15-20 см, із 3-5 загостреними кінчиками з кожної сторони листа, при розпусканні червонуваті, влітку темно-зелені, світліші знизу, восени, перед опаданням. Квітки одностатеві. Рослина однодомна. Цвіте одночасно з розпускання листя, в кінці травня — на початку червня.<br>Жолуді кулястої форми, до 2 см, червоно-коричневі.<br>Росте в лісах, на берегах річок, де немає застою води в ґрунті, на північ від 35 паралелі Північноамериканського материка, включно до Канади.<br><br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 17,56 кг/рік<br>Депонування вуглецю - 8,78 кгС/рік- 7,38 грн/рік<br>Акумулювання енергії - 313,98 МДж - 23,86 грн/рік<br>Продукування кисню -4,35 кг/рік <br><br><img src=""https://lh5.googleusercontent.com/wYMkdoSziMoDk2UOjxKeSEkUbXv-t5iocNyStvcFYCdSuco2Af0PpLGPj-VT7yZxA7QVrPAp3VS8xRmQfJjPFnGp0Bi_83T0pxek0g4E8y2S_AiotvTwVqoyikKv8IJXm76iYQ"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/GJbIhVkRYm3ii89bQuK6XL8zaABlrPXCQbci9CwRO8MBPzD9KCb5L9laJpPNAh5q9OzijFo5HB7wROAOY925OC2SQo4MaHRg0vd7kgQ1MTenLjxHUA5igE4AtA82xoZ6Tw5Vqg"" height=""200"" width=""auto"" />"
30.500237,50.382865,"305","<img src=""https://lh6.googleusercontent.com/LFBHDIcfHoQpaxc3_LVKrBvpCOWoSxYBKU9j6OtzpDCixBWXJq4w3LB-Z6taiD_4LaO5BXi7eaV34pK2EG0v7bWk4g5G0g4sfKMwASXRzE9XGyRzWx-I17yv7RINnpdAW4bpRg"" height=""200"" width=""auto"" /><br><br>Назва: Дуб гібрид червоний + верболистий<br><br>Латинська назва: Quercus F2 (Q. rubra L. х Q. phellos L.)<br><br>Діаметр: 23<br>Опис: Дерево до 30-35 м заввишки. Кора сіра, тонка, гладка. Молоді пагони голі, червоно-бурі, гладкі. Листки глибоковиїмчасті, тонкі, блискучі, до 15-20 см, із 3-5 загостреними кінчиками з кожної сторони листа, при розпусканні червонуваті, влітку темно-зелені, світліші знизу, восени, перед опаданням. Квітки одностатеві. Рослина однодомна. Цвіте одночасно з розпускання листя, в кінці травня — на початку червня.<br>Жолуді кулястої форми, до 2 см, червоно-коричневі.<br>Росте в лісах, на берегах річок, де немає застою води в ґрунті, на північ від 35 паралелі Північноамериканського материка, включно до Канади.<br><br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 10,42 кг/рік<br>Депонування вуглецю - 5,21 кгС/рік- 4,37 грн/рік<br>Акумулювання енергії - 186,25 МДж - 14,15 грн/рік<br>Продукування кисню -2,15 кг/рік <br><br><img src=""https://lh3.googleusercontent.com/mRMl372tDfoy_KOZyBB4PoyuQDwXKq7_cypXDkACFjgbcZBob4vf_VYREb4par0eOce-NTWYKUYMfpYHbl64F6JwOKJRs4b9mWxYQtLD1A4vWOyyBmk1fFoD8qmitCtCvaU--w"" height=""200"" width=""auto"" /><br><br><img src=""https://lh4.googleusercontent.com/9F4GbnR7IWu_BcXa_8jlReJ4HFh-DMyFBoTzv-aUCjccmLPfNBDdPC5j5j81pHjSS-1HPo4l5zJmzDtoMTYZsvjGAxFejnyjT1lcPBhA8QI2UteUZ3gCymSavgLdbKJsjQkAiiE"" height=""200"" width=""auto"" />"
