X,Y,Name,description
30.501016,50.383038,"2284","<img src=""https://lh5.googleusercontent.com/avGujAgKvgG0p-BOpi27seT6cpi1-COpfWIKwO6MNi5_2YiJ6-zWx8notFpyCsHNyZ8FmBS0yinnJD16RtUBkgMusSoCQcuqEI0FNHD-8MGEUphPcjLEsAm_v21mMaAnZAQzxA"" height=""200"" width=""auto"" /><br><br>Назва: Клен веселий <br>Латинська назва: Acer laetum C.A. Mey.<br>Діаметр: 6<br>Опис: Дерево до 20-25 м висотою і до 40 см в діаметрі стовбура. Пагони зелені, голі або червонуваті, іноді з сизою поволокою. Листки тонкі але щільні, голі або знизу при основі жилок мають борідки. Цінне дерево для паркових насаджень. В Україні культивується в деяких ботанічних садах та дендропарках. Росте добре, зимо- та посухостійкий. Природно поширений на Кавказі, Закавказзі, на півночі Малої Азії  <br><br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-1,22 кг/рік<br>Депонування вуглецю-0,61 кгС/рік - 0,52 грн/рік<br>Акумулювання енергії - 21,94 МДж - 1,67 грн/рік<br>Продукування кисню-0,68 кг/рік<br><br><img src=""https://lh4.googleusercontent.com/a_XqHPBnYNKo-YbVyjQLdOijPUuyD9AQrxAIv8_hDIHz419loarYgwu6Gyv0ZlWCn2W6hudICxDfxkXpItnEjt2h69wCH4_0L_Tzj2EfqvMYbHSjG21NKwML8fJu0vf0CClw"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/Ldbxxx_Sx0EwFMkBen4PDRjqnKJKRt0k55DEIbbB8X1tx-BbRCHOcEAj3AssWF_haW0NEoVkvAtlafkf-qJIhhoSGGsDqNVHyf1LM8mnrpe4x05M64xHBlLNUDloNCx6fV9nYQ"" height=""200"" width=""auto"" />"
30.501062,50.383054,"2285","<img src=""https://lh5.googleusercontent.com/6M0VRfzxPIECB9lKW3PiLd_88XV4IUMeF0cPwf9lm3v4X5_4lncsOcl0NUuv7a89rN1TCiics0Xg_dN6WTvyzKyUSpNOpjXOo_o2U9GJPZkCxa1ghDFQZHJSwEy5lG36OE3c"" height=""200"" width=""auto"" /><br><br>Назва: Клен гостролистий<br>Латинська назва: Acer platanoides L.<br>Діаметр: 68<br>Опис: Дерево до 25-30 м заввишки, з колоноподібним стовбуром, вкритим дрібнотріщинуватою темно-сірою корою, з густою розлогою кроною. Пагони буруваті, блискучі з світлими смужками і сочевичками.Клен звичайний росте в другому ярусі листяних і мішаних лісів. Тіньовитривала, досить морозостійка рослина. Цвіте у квітні — травні. Медоносна, деревинна, харчова, кормова, танідоносна, фарбувальна й декоративна рослина. Високопродуктивний весняний медонос і пилконос.Поширений майже по всій Україні. Культивують у парках і захисних насадженнях.<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси - 48,75 кг/рік<br>Депонування вуглецю - 24,37 кгС/рік - 20,47 грн/рік<br>Акумулювання енергії - 871,81 МДж - 66,25 грн/рік<br>Продукування кисню - 5,51 кг/рік<br><br><img src=""https://lh6.googleusercontent.com/I5rqsKYCH46S3cyydhDSC35ekkD_S_4k6cSUGW_3We1d-VjY2o1n7zzqHQAftQE7OQOKPKsJ3PJPaOEVnwGkogC2VF7THnHXjYBx7NKNYng-OMPuRMDlZSjW_lbejI-iGzcNwQ"" height=""200"" width=""auto"" />"
30.501138,50.38311,"2286","<img src=""https://lh3.googleusercontent.com/sOLAZa4d_fo8s1mJ69Ww9EDMJTzUG8Y-iv1xaJ38fg5_wd15jvb5ulePIAbAGFU_MaJZI6PoukXPO5oIWh0o3kuVm1JAGswCjE0-Ns8jRJpDuX0Cl_i5K86BkHx1oWSP8jLyHg"" height=""200"" width=""auto"" /><br><br>Назва: Клокичка периста<br>Латинська назва: Staphylea pinnata L.<br>Діаметр: <br>Опис: Кущ або невелике дерево до 5-7 м заввишки. Кора стовбура сіра, гілок - жовтої-бура, молодих пагонів - зелена. Яскраво-зелене листя, грона білих квіток, оригінальні бульбашковидні лопатеві плоди роблять чагарник декоративним з ранньої весни до пізньої осені. Реліктовий вид з диз'юнктивним ареалом. Має декоративне ценозоформуюче та протиерозійне значення. Вид уникає зімкнених лісових угруповань і росте по окраїнах лісових масивів, лісових галявин, уздовж стежок, в екотонах між лісовими та степовими або лучними угрупованнями.<br>Санітарний стан: <br>Екосистемні послуги : <br><br><img src=""https://lh3.googleusercontent.com/ymegaHhH8NZ_Uq1DZ1bZ_WFOpfuLWs7WH_bOXfVVNvX5P25wvMVIcLhQRXMkZj9a1DD4c651m3AGeZcVcjRxPU5oNRLN9lJVf1C-zoxh-P17s83fkefW447mDpSSBbFFNgCiyg"" height=""200"" width=""auto"" />"
30.501299,50.383051,"2287","<img src=""https://lh3.googleusercontent.com/d_dy0lxr54HasCKD2JW9apSPFskEfPhO6wx8oUMUiJt3sUrCThiFNtrXBI3y7b3NE6P4youJxxPlvFKiBtDOXqxcFQEqYCEXslb-wn3e_ZI8rb6SzPCY74HshzT_ObG3ZGC4Lg"" height=""200"" width=""auto"" /><br><br>Назва: Клен несправжньо-платановий <br>Латинська назва: Acer pseudoplatanus L.<br>Діаметр: 16<br>Опис: ""Дерево до 40 м заввишки з густою кульовидною кроною. Доживає до 300 років. Листки 3-5-лопа-тні, темно-зелені зверху, сизувато-білі знизу, до 18 см довжини, жовтіють восени. Квітки медоносні. Крилатки до 6 см довжиною. Теплолюбний. В Україні достатньо морозостійкий. Тіньовитривалий. Погано витримує занадто вологі ґрунти, так само, як і посушливі. Добре витримує міські умови. Відомо багато декоративних форм з листками різного забарвлення (пістряві, червоні та ін.). Має цінну деревину. Гарний медонос. Квіти виробляють вдосталь нектару, з якого бджоли роблять ароматний, з м'яким смаком, блідого кольору мед. Явір часто фігурує у різноманітних українських піснях, казках, легендах. Явір є символом чоловіка взагалі і молодого парубка зокрема. Яворина (кущ) символізує дівчину-сиротину, і рубання її, як і рубання калини, ліщини, символізує одруження. Тесання яворів є символом пліток, брехні (така символізація властива взагалі паданню, літанню трісок від рубаного дерева: «в лісі дрова рубають, а до села тріски падають»).<br>Природний ареал – Західна Європа, Карпати, Кавказ, Мала Азія. ""<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-5,77 кг/рік<br>Депонування вуглецю-2,88 кгС/рік - 2,42 грн/рік<br>Акумулювання енергії -103,32 МДж - 7,85 грн/рік<br>Продукування кисню-2,12 кг/рік<br><br><img src=""https://lh5.googleusercontent.com/Ip_Uqmos063FihHaWukCFEXB58hY1uoAizg2072MqkXRhEKrg4DUukOghddvRJAfjwVHGR_bDU0WXN_o7HHXlYPhyQ6hOwJoErbfxCV4m-GX9sbLj49p2xxqW0AYHDWQtm3L"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/zNVfXsG590AmteuKHSyRD3QDktTcP6eOw1HIZxxxGX3XiBsbMwepur8AmGtt0yYUjQ50jOyf34echdM1YIG0g_VF--UFGIcI-CngUksHWXFSLb-GKkL-DM4KK0Z_fbnrnGXY"" height=""200"" width=""auto"" />"
30.501346,50.383056,"2288","<img src=""https://lh6.googleusercontent.com/HxNGcECVar8zQ6n9Sc6Uq4QCbvRSb02qUYmoVUtPZ2nRPknev7J5OZQdPv5Baoegd29zh9Gezw2F-HLXNtIp00hjthjelnVYDgaocLrQbQvmM4c3GdYJum0N1M6k8XwwuxO_6w"" height=""200"" width=""auto"" /><br><br>Назва: Клен несправжньо-платановий <br>Латинська назва: Acer pseudoplatanus L.<br>Діаметр: 11<br>Опис: ""Дерево до 40 м заввишки з густою кульовидною кроною. Доживає до 300 років. Листки 3-5-лопа-тні, темно-зелені зверху, сизувато-білі знизу, до 18 см довжини, жовтіють восени. Квітки медоносні. Крилатки до 6 см довжиною. Теплолюбний. В Україні достатньо морозостійкий. Тіньовитривалий. Погано витримує занадто вологі ґрунти, так само, як і посушливі. Добре витримує міські умови. Відомо багато декоративних форм з листками різного забарвлення (пістряві, червоні та ін.). Має цінну деревину. Гарний медонос. Квіти виробляють вдосталь нектару, з якого бджоли роблять ароматний, з м'яким смаком, блідого кольору мед. Явір часто фігурує у різноманітних українських піснях, казках, легендах. Явір є символом чоловіка взагалі і молодого парубка зокрема. Яворина (кущ) символізує дівчину-сиротину, і рубання її, як і рубання калини, ліщини, символізує одруження. Тесання яворів є символом пліток, брехні (така символізація властива взагалі паданню, літанню трісок від рубаного дерева: «в лісі дрова рубають, а до села тріски падають»).<br>Природний ареал – Західна Європа, Карпати, Кавказ, Мала Азія. ""<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-3,70 кг/рік<br>Депонування вуглецю-1,85 кгС/рік - 1,55 гр/рік<br>Акумулювання енергії -66,16 МДж - 5,02 гр/рік<br>Продукування кисню-1,68 кг/рік<br><br><img src=""https://lh3.googleusercontent.com/SwecDJKd_MJp76rTQJ57vEpppQjGkM-gSfFg9gmOGQki_zXPWoNc8ZvrI9pUJ6VyvpTPhncew8DYmChzjLPaYBTZy8J6c6l-BeqO9xknqmy7oepztbTvkV1vr0iy4UK86iuD"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/hAu0YIiS7ABgtDzPrhSk3Rss9UnogIb2JONvMKgigOdeLMe7fufmqh5certa8UUnvQRTOKX1nWnkyvFb9zdSI0Vlz6LiruuqHESibFEyfk89BJ90MzjQZ-ubdsEELG3MbsjCGA"" height=""200"" width=""auto"" />"
30.501362,50.383071,"2289","<img src=""https://lh4.googleusercontent.com/Yi4C8paeaQ68eWUqziE_dYJ6V3_A9AVAXaBqotIfp4OaxJvUVomi0dAUHhXxPiPjvJSIfvVwIkoQ9MH-EtsPJC-H_tcqmzdyYlzmwmznQ-P_AI_ziMthmTjJoCtWWnvkqoJczQ"" height=""200"" width=""auto"" /><br><br>Назва: Клен несправжньо-платановий <br>Латинська назва: Acer pseudoplatanus L.<br>Діаметр: 15<br>Опис: ""Дерево до 40 м заввишки з густою кульовидною кроною. Доживає до 300 років. Листки 3-5-лопа-тні, темно-зелені зверху, сизувато-білі знизу, до 18 см довжини, жовтіють восени. Квітки медоносні. Крилатки до 6 см довжиною. Теплолюбний. В Україні достатньо морозостійкий. Тіньовитривалий. Погано витримує занадто вологі ґрунти, так само, як і посушливі. Добре витримує міські умови. Відомо багато декоративних форм з листками різного забарвлення (пістряві, червоні та ін.). Має цінну деревину. Гарний медонос. Квіти виробляють вдосталь нектару, з якого бджоли роблять ароматний, з м'яким смаком, блідого кольору мед. Явір часто фігурує у різноманітних українських піснях, казках, легендах. Явір є символом чоловіка взагалі і молодого парубка зокрема. Яворина (кущ) символізує дівчину-сиротину, і рубання її, як і рубання калини, ліщини, символізує одруження. Тесання яворів є символом пліток, брехні (така символізація властива взагалі паданню, літанню трісок від рубаного дерева: «в лісі дрова рубають, а до села тріски падають»).<br>Природний ареал – Західна Європа, Карпати, Кавказ, Мала Азія. ""<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-4,85 кг/рік<br>Депонування вуглецю-2,42 кгС/рік - 2,04 грн/рік<br>Акумулювання енергії -86,85 МДж - 6,60 грн/рік<br>Продукування кисню-1,75 кг/рік<br><br><img src=""https://lh4.googleusercontent.com/Nz4sn1XhMzg6LhV3wTW_AgtuwRMT2XnU5_a9-29UUAh1NpB3r75kZLva45rtLeD_f3NLBNq2wVtQHDds3Dk8xqFzeiktkCZKmzmbAXIfarmFfP4Zu3RWZk2OIdLjU2f0071t"" height=""200"" width=""auto"" /><br><br><img src=""https://lh3.googleusercontent.com/rKbvfZxj11A-cxvwAHVSNg_LHF2mnIco5KW863NRNf9ehq2LfsEpoQ8QtvS4LFudJ_rAnmjELgCOhs2YvSR6pntyHuAsUofbmPiEEWItgL1dOyhZyzEilDvwqStN9-T1cqB6X7E"" height=""200"" width=""auto"" />"
30.501323,50.38311,"2290","<img src=""https://lh6.googleusercontent.com/9uQXdlIPd29eebP3Hel_kFPLSt8nk4oT5w4k_ROo2N-H3evYpTHYRbHKqwr8sl8RaKPQm1uFhi3W8GmxfjyLIj8_q7S0ktV4SW9L-8DeJMCI7wSPjGLbvptd4xe_WaKd3DVogQ"" height=""200"" width=""auto"" /><br><br>Назва: Клен червоний<br>Латинська назва: Acer rubrum L.<br>Діаметр: 18<br>Опис: Дерево до 40 м заввишки з тонкою темно-сірою корою, яка відщаровується. Молоді пагони голі, оливково-зелені або червонуваті. В Уккраїні культивується у ботанічних садах, дендропарках, парках. Зимо- та посухостійкий. Природно поширений у Північній Америці.  <br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-6,17 кг/рік<br>Депонування вуглецю-3,08 кгС/рік - 2,59 гр/рік<br>Акумулювання енергії-110,29 МДж - 8,38 гр/рік<br>Продукування кисню-2,04 кг/рік<br><br><img src=""https://lh5.googleusercontent.com/ubpuPH_SD9CgMFynNFoHngdeRbJMXc-xyczhkNY-kWHitsDJW_V4uhdB-PW_rkxc0GMoCkGiRdNyGHZuRakKl3joEk2N7-j6_CgiYT9TRX5mIMbTVw6daGKYYXEJI1aoVl6JzA"" height=""200"" width=""auto"" />"
30.501326,50.383111,"2291","<img src=""https://lh3.googleusercontent.com/ZAOtCmbeOUbVFfuj9K9TswMowbu2HPG0RTMGG8ldxmNXLyS8qg44kh49qFQUQKKqVhEl0pDgISSUFsbWzW23TgSMdyfRMsvcNL4b_H86C-_2lJvQmYut_20ihgA2frKddSpH-A"" height=""200"" width=""auto"" /><br><br>Назва: Клен червоний<br>Латинська назва: Acer rubrum L.<br>Діаметр: 14<br>Опис: Дерево до 40 м заввишки з тонкою темно-сірою корою, яка відщаровується. Молоді пагони голі, оливково-зелені або червонуваті. В Уккраїні культивується у ботанічних садах, дендропарках, парках. Зимо- та посухостійкий. Природно поширений у Північній Америці.  <br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-4,61 кг/рік<br>Депонування вуглецю-2,31 кгС/рік - 1,94 гр/рік<br>Акумулювання енергії-82,49 МДж - 6,27 гр/рік<br>Продукування кисню-1,81 кг/рік<br><br><img src=""https://lh3.googleusercontent.com/0-0AI9qXqbGCy4t3fwj8RsXv41dXaqFn1ZrWeqIOlxkRPAZioOdT34hRn5tfvPZSE58wDaY-_HVOqZxckbZ5Ibsk_6eWkBqI3NLg68nYg_Pi66WgrcdKS_M94m1P1AlqrnVg"" height=""200"" width=""auto"" />"
30.501293,50.38308,"2292","<img src=""https://lh5.googleusercontent.com/T1mlbxXH63FCMq2X7J1TysMCynOS212I_e7Oiiew3BUx6-7weB4AExgByA0x6-EqamC9EOF3EWvEj3aWRS6Ga1dWxUTzBIDYjX693BQ9apO8xpi_-vYq5ePASFrX8avGvmDSXxU"" height=""200"" width=""auto"" /><br><br>Назва: Клен червоний<br>Латинська назва: Acer rubrum L.<br>Діаметр: 15<br>Опис: Дерево до 40 м заввишки з тонкою темно-сірою корою, яка відщаровується. Молоді пагони голі, оливково-зелені або червонуваті. В Уккраїні культивується у ботанічних садах, дендропарках, парках. Зимо- та посухостійкий. Природно поширений у Північній Америці.  <br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-4,86 кг/рік<br>Депонування вуглецю-2,43 кгС/рік - 2,04 гр/рік<br>Акумулювання енергії-86,86 МДж - 6,60 гр/рік<br>Продукування кисню-1,76 кг/рік<br><br><img src=""https://lh4.googleusercontent.com/8_xHd9cDVSqDRYN5PmoFjdzXfoIOjca8gb5BLARJxR6yh9UU-9Z9k_JWUS_rOYeMtxOt9d5e9F1ZPCME9R9beG6-FMJovbxA82gUi0F-NmNSpdwpkP2AE1MG7PMYuy1KUR1wkQ"" height=""200"" width=""auto"" />"
30.501227,50.383084,"2293","<img src=""https://lh3.googleusercontent.com/8TWPGbhXa4PRg94hDD4HkLUA2YUkTZY0_JebNYNwJFGliCvvndr-YqRGheiQsfg6j1YdWAcszdaF3LVlV5qCflSWcljMSb1ERneA0UhvelURYOEkfZLhUVPI5c8vHQKChtwZ"" height=""200"" width=""auto"" /><br><br>Назва: Клен червоний<br>Латинська назва: Acer rubrum L.<br>Діаметр: 20<br>Опис: Дерево до 40 м заввишки з тонкою темно-сірою корою, яка відщаровується. Молоді пагони голі, оливково-зелені або червонуваті. В Уккраїні культивується у ботанічних садах, дендропарках, парках. Зимо- та посухостійкий. Природно поширений у Північній Америці.  <br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-6,27 кг/рік<br>Депонування вуглецю-3,13 кгС/рік - 2,63 гр/рік<br>Акумулювання енергії-112,10 МДж - 8,52 гр/рік<br>Продукування кисню-1,91 кг/рік<br><br><img src=""https://lh3.googleusercontent.com/qnQ5MOBvyydjDxDcEA3zVKqJMDSUJh1_q83Y_TUb7yOPLpVNjA2K4yzZNvjH9yyghpfySYVisuM2WMi0nD-BFTg8dbycrOZeNnoScvp3cYeLsNA4E-u9L3pRy7kF7EroVVv2UVc"" height=""200"" width=""auto"" />"
30.501155,50.383034,"2294","<img src=""https://lh5.googleusercontent.com/e-WfK2oyf5XYmbJrz3z4xSxzPX9qXmAFn_OjJqHN8g7dAfgmiZbc0m5wpfPb5QdfqlZG9kT2eWprgG9MidoiIWYc5zLAhXLPKm97ikCVju4yY4SoYHmSot1MY-rtINJE_bEo-w"" height=""200"" width=""auto"" /><br><br>Назва: Свидина кров’яна<br>Латинська назва: Swida sanguinea (L.) Opiz<br>Діаметр: 11<br>Опис: Чагарник заввишки 2-6 м, гілки коричнево-зелені, часто з червонуватим нальотом, восени і взимку – криваво-червоні. Яйцеподібне листя зелене з обох боків, завдовжки 5-8 см, з 3 або 4, іноді 5 парами жилок. Квітки дрібні, білі, зібрані в пухнасті густі, майже пласкі щитки. Плоди– кулясті, соковиті двонасінні кістянки з м'ясистим околоплодником, неїстівні. Стиглі мають синьо-чорний колір. Дозрівають в першій декаді серпня.Зростає в лісах, більш притаманний байрачним, але трапляється і в заплавних дібровах, берестняках і осичняках, в арену лісах. Добре росте на родючих ґрунтах, свіжих суглинках і вологих пісках.Цінний вид для озеленення. Розповсюджений від Скандинавії до південної Європи, на сході — від Балтії до Дону і Каспійського моря, включно із узбережжям Дагестану, Азербайджану, північного сходу Ірану.<br>Санітарний стан: Всихання<br>Екосистемні послуги : <br><br><img src=""https://lh3.googleusercontent.com/zz74EqIxLuYoH7EbpEixsuZRv8SAjMfvbBiaALnpz5gjD5JzknoSdnFWu2XSm0_lByJHyZE8dEaJit1OLpYtLLAAHyeS6J_f1nY8oHYvvs2_wtPjCXwUHIePNnGgztRK11j7"" height=""200"" width=""auto"" />"
30.501136,50.383113,"2295","Назва: Клен каліфорнійський<br>Латинська назва: Acer californicum (Torr. Et Cray) Dietr.<br>Діаметр: 16<br>Опис: Дерево схоже на клен ясенолистий. Молоді пагони густо сірувато опушені. Листки із трьох листочків, молоді опушені з обох боків, дорослі - лише знизу білувато опушені. В Україні культивується удеяких ботанічних садах та дендропарках. Росте швидко. Достатньо зимо- та посухостійкий. Природно поширений в Північній Америці (Каліфорнія).  <br><br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси - 5,78 кг/рік<br>Депонування вуглецю - 2,88 кгС/рік - 2,43 грн/рік<br>Акумулювання енергії -103,32 МДж - 7,85 грн/рік<br>Продукування кисню -2,13 кг/рік"
30.501004,50.383036,"2296","<img src=""https://lh4.googleusercontent.com/Ap8mAW9NvbqqWq-UAonJcAVKpjOOuzsru_iT_IUD7-Hs1LeKDK5xhuley5iJnUXUvCibn3jwJxEikvkpjLjE-LwSk1ckm6VQKsyp7d8BMDEp2nsnJqAuCl-DdU69PuCSSyvD"" height=""200"" width=""auto"" /><br><br>Назва: Береза повисла<br>Латинська назва: Betula pendula Roth.<br>Діаметр: 77<br>Опис: Дерево 10-20 м заввишки з гладенькою білою корою, при основі стовбура кора чорно-сіра, глибокотріщинувата. Крона ажурна з повислими гілками. Молоді пагони червоно-бурі, густо вкриті смолистими бородавками. Світлолюбна, морозостійка рослина. Береза повисла росте в соснових, мішаних і листяних лісах. Зрідка утворює чисті лісостани, особливо в похідних деревостанах. Береза повисла росте природно від Західної Європи на схід до Казахстану, в Республіці Саха в Сибіру, Монголії і провінції Синьцзян в Китаї, і на південь до гір Кавказу і Північного Ірану, Іраку і Туреччини. <br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-18,66 кг/рік<br>Депонування вуглецю-9,33 кгС/рік - 7,83 грн/рік<br>Акумулювання енергії - 333,70 МДж - 25,36 грн/рік<br>Продукування кисню-0,42 кг/рік<br><br><img src=""https://lh3.googleusercontent.com/koeMLPwmoUK80xKY_HSBNh_UrQGXFTfu1aidRNGA6pPyXyHy33zL7cv7VCyh41q8iOSk6o7ZI8-MwoRlHPWEg6Z57oznwvTTG65DheOziUUqdPM1oUskjxF9ecHpWgnMP9L7TA"" height=""200"" width=""auto"" /><br><br><img src=""https://lh3.googleusercontent.com/ZKEXw6LJJlCE4s913OFh0ZHKIid4tZQZzAfsyHbCL1Rd28WsjcIVwQa4PHSgaISm4x_BUTz4a6xmroHVDw7A7HZAwiJaXToZ5ZoTb1gfL_7PaqcmSt8utBdcTO6oDHl3c9IwjG0"" height=""200"" width=""auto"" />"
30.501084,50.382976,"2297","<img src=""https://lh5.googleusercontent.com/dlVjUd5Cuiq0icUPeV-0fvc_1AxEnCpyiGVZQWVrY6POwxwJ-mS0ONHxKGnJZYCwLgux_-Ask6siOv3RwvbDYjt1ZAsK08MtGkqq-0Wz6xBvVEQLwtDNrXV2XceT4Za6qkoc"" height=""200"" width=""auto"" /><br><br>Назва: Клен сірий<br>Латинська назва: Acer grisseum (Franch.) Pax.<br>Діаметр: 4<br>Опис: Дерево до 13 м висотою, з коричнево-бурою корою, що відшаровується паперовими клаптями.Молоді пагони шовковисто опушені, швидко оголюються. В Україні в культурі у ботанічних садах Києва та Донецька. Росте задовільно. Річні пагони частково підмерзають. Достатньо посухостійкий. Пририродно поширений у Центральному Китаї.   <br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси - 0,43кг/рік<br>Депонування вуглецю - 0,21 кгС/рік - 0,18 грн/рік<br>Акумулювання енергії - 7,71 МДж - 0,58 грн/рік<br>Продукування кисню - 0,29 кг/рік<br><br><img src=""https://lh6.googleusercontent.com/8tpqefQO2eZvtTf_XVvQmQX2IAEOlGZxbPfffTPsS1Pq8tv398Q8UE5z0IMHLwC2SjlxNcbuQP-WZf561_xV-vyoH3WE_A5AspC6N7Ieae-Xb0Tm-3kwuKp_FPtk0TzQvCmM"" height=""200"" width=""auto"" /><br><br><img src=""https://lh3.googleusercontent.com/qRX6U3TWwrD3oTmswfCAIZ5Oej1jpBpyBELbkHKRs-ScOULAsaYBTmILuKKvmbDtYKkV8yH1B5no36-QM6Lz1rxl0DEIyufUuJCAnpbG4XRzljjhc90vB2fLnWUyxjh10c4P9WY"" height=""200"" width=""auto"" />"
