X,Y,Name,description
30.502675,50.382122,"1213","<img src=""https://lh3.googleusercontent.com/hZnpLWdIU5bYEnYrIoskpzNikh9_s72rQnmXxQCaeCSu9PV9GhWiJKUABKEhJ8mvFX96tuANWGoRl8PHeKCtUoWpc9pKGSsqvI6jAdUP8XK9M5tC7IWCKOyGcN7t1vUrSc7LVw"" height=""200"" width=""auto"" /><br><br>Назва: Тис ягідний<br><br>Латинська назва: Taxus baccata L.<br><br>Діаметр: 4<br>Опис: Вічнозелене дерево другої величини або кущ. На Кавказі найстаріші екземпляри досягають 20–25 м при діаметрі стовбура до 1,5 м. Відомі випадки, коли ці рослини доживали до 4000 років. Крона дуже густа, яйцеподібної форми, у старих дерев розлога широкопірамідальна, нерідко багатовершинна. Кора стовбура у дорослих екземплярів червонувато-сіра, товста, з численними тріщинами, відшаровується пластинками; у молодих дерев – гладка. Видз занесений до Червоної книги України.Деревина, кора і листя тиса містять алкалоїд (токсин) і тому отруйний для людини і багатьох тварин, хоча, наприклад, зайці і олені охоче їдять тис без шкоди для себе. Існувало повір'я, що людину можна отруїти, подавши їй вино в кубку з тиса, що насправді не є ймовірним. Чим старша хвоя тиса, тим вона отрутніша.Тис ягідний у давнину був поширений на дуже великій території, та майже повністю винищений людиною через свою міцну деревину, яка має сильні бактерицидні властивості – вона вбиває навіть мікроорганізми, які є в повітрі. Побутувала думка, що хата, у якій хоча б стельові балки зроблені з тиса, надійно захищена від хвороботворних інфекцій, що надзвичайно цінувалося з огляду на масові епідемії. Природно зростає на Кавказі, в Криму та на півдні Єврпи. <br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh6.googleusercontent.com/TopOjC7xCR--F3CHdumshA6af5aOPSYMribHERww9BGiIX4QrZeBqbeoenZCxe0NX9tYUOTtly530A8LNsyR_XM3BXNQ1B0sukmxb6TYwjJvMLNiYBtrSnGvDfi53YWY-Ao40Q"" height=""200"" width=""auto"" /><br><br><img src=""https://lh3.googleusercontent.com/PgF9vBYTx21vRCKHW7_69fMPawfm2o0Jau__viKzK9O7XLyx0k0Vxsvr69-8je_JqqXGWXYVK8-GwCYogE6NfM3r-RFEF_pAfdD5wVehzIq5JazVqP5nwfAoGNjFUF6iuYT3YZc"" height=""200"" width=""auto"" />"
30.502712,50.382114,"1214","<img src=""https://lh6.googleusercontent.com/IR5N08AYCGKqfT8xxbQBNhzPkqyIC3KnoZTiQQZN9xYykaxwXznwMzDwpBbBgVSrZlHTr3M8jCDozF2yI2A7NlzLSMCRnPHO94QKxUoUKPZJRh3ABgHRV8FpXyYVkNO7hj7pmw"" height=""200"" width=""auto"" /><br><br>Назва: Бузина чорна<br><br>Латинська назва: Sambucus nigra L.<br><br>Діаметр: 3<br>Опис: Кущ або невелике деревце 5-5,5 м заввишки з світло-бурою тріщинуватою корою. Пагони буруваті, засіяні коричневими сочевичками, всередині містять широку, білу, м'яку серцевину. Листочки яйцеподібні або яйцеподібно-довгасті, гостропилчасті, з косовитягнутою вершиною, по жилках опушені. При розтиранні відчувається неприємний запах. Бузина чорна росте в підліску листяних і мішаних лісів, по чагарниках, на лісових порубах, узбіччі лісових доріг, на узліссях. Світлолюбна рослина. Квітне у травні — червні. Поширена майже по всій Україні, особливо у правобережному і лівобережному Лісостепу, Закарпатті, Прикарпатті, Поліссі, рідше в Степу, в Криму і в Карпатах.<br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh6.googleusercontent.com/sSav45Iml1tavTOcFKnEByTjT7Uh1ApBJq7AndVvx9q_Z6TBMmoBYX1OBfPMd9U97wAypR0KN01duVGPC8Re0OyZeFOe_ZX-VeHj8Q7etHtdPGw33go55mwH85G8617fzI1TgA"" height=""200"" width=""auto"" />"
30.502631,50.382072,"1215","<img src=""https://lh6.googleusercontent.com/UF92y9yvx-W2fbKWOb-0iG4n2AQOPBQ55ROhoCXlDkMalSmi0zgWhbMeoPOXzCvuY0qElaQ1kzSS-R6ZUMjEwZGgrpiQjNNIE8TvisqATKB78fY7rfWErB8xCIZJKvqYLxcxpJE"" height=""200"" width=""auto"" /><br><br>Назва: В'яз голий<br><br>Латинська назва: Ulmus glabra Huds.<br><br>Діаметр: 17<br>Опис: Відрізняється від інших в'язів гладенькою світлою корою і товстими темно-бурими опушеними пагонами. Листки на коротких черешках, зісподу шорстковолохаті, зверху гострошорсткі, великі (8-20 см завдовжки, 5-12 см заввишки), при основі більш-менш симетричні. Крилатки великі (до 3 см завдовжки), зеленуваті та голі. Росте як супутник дуба в широколистяних лісах, зрідка в другому ярусі. Тіньовитривала рослина.<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 7,49 кг/рік<br>Депонування вуглецю - 3,74 кгС/рік - 10,18 грн/рік<br>Акумулювання енергії - 133,98 МДж - 3,14 грн/рік<br>Продукування кисню - 2,30 кг/рік <br><br><img src=""https://lh3.googleusercontent.com/QwspIbZQnH8N_dS9pNkjoh69GyYivb3HGDsU8-1-DxLn1Jt-VnAGtELmeSvBpdTPodsLQB3584ONYcmUCVV1huvbpvMsb_X99sZycpaFTOzcWdtAlVbSBRhGPWmSOP3ABns6dTE"" height=""200"" width=""auto"" /><br><br><img src=""https://lh3.googleusercontent.com/4_R3pcauWTD-EF6hB6_FGGZLESr3RweGVLaFcSm161AFv21xdKrTgGp5hYQcnvVtuhbGGDg8df6m2S_GAzjRC6mxK_Ql01sFLt8A1k46teC_APptUuvkjXWwWEOfc8CwBR0KayA"" height=""200"" width=""auto"" />"
30.502605,50.382113,"1216","Назва: Клен дрібнолистий<br><br>Латинська назва: Acer mono Maxim.<br><br>Діаметр: <br>Опис: Дерево висотою 15-20 м з густою низько розташованою кроною..Молоді пагонипухнасті, іноді голі, жовтуваті або сірі. Має низку цінних декоративних якостей. В Україні культивується у багатьох ботанічних садах. Природно зростає в Японії, Кореї, Китаї, Монголії, на Далекому Сході Росії та на Сахаліні.<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 0,19 кг/рік<br>Депонування вуглецю - 0,09 кгС/рік - 0,08 грн/рік<br>Акумулювання енергії -3,33 МДж - 0,25 грн/рік<br>Продукування кисню -0,17 кг/рік"
30.502554,50.382088,"1217","<img src=""https://lh5.googleusercontent.com/JHSGG_u_RBt1E7V4L_ChWhVghjLamGSURSEfeu3vQJxz73P5njfBmaC2cKX9aOPMKJ4NvVftyssXz0u7ENrP_fqw7nkajwAXsMKhfj4rkpd2CLmK2DsRJsynL41QprxeTKMi"" height=""200"" width=""auto"" /><br><br>Назва: Ялиця цілолиста<br><br>Латинська назва: Abies holophylla Maxim.<br><br>Діаметр: 28<br>Опис: Дерево 25-40 м. заввишки й 1.2-5 м. в обхваті, з горизонтальними гілками. Кора лущиться, сіра або сірувато-коричнева, стає дрібно тріщинувата. Бруньки загострені, рожево-коричневі, вільні від листя, злегка смолисті, 1,2-1,8 мм. в діаметрі. Листки (хвоя) зверху яскраво-зелені, сірувато-зелені або сіруваті знизу; 2-4 см. довжиною і 2 мм шириною. Використовується для фанери і шпону, оскільки деревина рівномірно зерниста, світла і легка в обробці. До Європі завезена на початку минулого століття, але, хоча вона абсолютно витривала і декоративна, залишається рідкісною. Трапляється восновному в дендраріях, ботанічних садах. Природно поширена в Східній Азії.<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси -9,81 кг/рік<br>Депонування вуглецю - 4,91кгС/рік, -4,12грн/рік<br>Акумулювання енергії - 175,45МДж - 13,33грн/рік<br>Продукування кисню -1,86 кг/рік<br><br><img src=""https://lh5.googleusercontent.com/lhyVfTKUgCOTaqgaWgHUE8NWxcU-6niPyW-ANLROp74ETjR4R9v40ZOvVLqL5bYG_xAKdi0vNFMC3kNz6O629uv8LbViuUplS1gRVElwx5rrXfzjZyLeEpmqU8IMPORd75lMmUw"" height=""200"" width=""auto"" /><br><br><img src=""https://lh4.googleusercontent.com/8JMtXDmTQSj6M2RGQcf82BxdFfwDY6hC3nc1ULcbQkmgCBAA-ubBNXhHvYSMszmVQ0q7YAO98sZrP-U1lTCZcM-DwVvY55lDPiIUd7r4f3OQUWAlRn1MCSmF2L-artcNEt9g1g"" height=""200"" width=""auto"" />"
30.5025,50.382067,"1218","<img src=""https://lh6.googleusercontent.com/ZZ4oJpyxdZvLuB1gIoXj49U3zQkzXTtbqQAy60yAiEOejNi1dIQaqKDLhj-18OBcQ_FHrzy8Z9RYtd51-p8Oz1WrllzokHDDzCNPrx6m9av5rE1SpserTVukuzrxz0-mbTOt"" height=""200"" width=""auto"" /><br><br>Назва: Жимолость татарська<br><br>Латинська назва: Lonicera tatarica L.<br><br>Діаметр: <br>Опис: ""Листопадний чагарник висотою до 5 м. Листки яйцевидні довжиною до 6 см. Квітки від білих до червоних, з приєм-ним ароматом. Плоди отруйні – кулясті, червоні або оранжеві ягоди. Досить декоративна весною під час квітування та восени після дозрівання червоних та оранжевих плодів. Морозостійка. Посухостійка та солевитривала. <br>Витримує пе-ресадку навіть у дорослому стані та будь-якої пори року. Добре витримує стрижку. Рекомендована для створення живоплотів, групових та солітер них посадок. Існує багато форм та гібридних сортів, які відрізняються розмірами та забарвленням квіток та плодів. Природно зростає на значних територіях від Волги до Байкала.<br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh6.googleusercontent.com/M9o4c1vbpWGw8JDGFZVTWhv-9AnDVyDdysL-fKLDdl9hMkBHLo1Tt33utDk6O9wq3wQxX-zQHvta4IfeoLmP9awE_YIbIlsbhUGYlot3bohc1i1jv47CCAyXo5EkPOuBecMS"" height=""200"" width=""auto"" />"
30.5025,50.382034,"1219","Назва: Береза плосколиста<br><br>Латинська назва: Betula platyphylla Sukacz.<br><br>Діаметр: 34<br>Опис: Дерево до 20 м висотою з білою корою. Молоді пагони тонкі, темно-сірі до рожевих. Листки ромбоподібні або яйцеподібно-ромбоподібні, коротко загострені при основі. перспективна для використання в декоративних, лісових та лісомеліоративних насадженнях. В культурі в Україні з 1949 року. Зимо- та посухостійка. Маловибаглива до родючості грунту. Природно поширена в Східному Сибіру та на далекому Сході.<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 11,73 кг/рік<br>Депонування вуглецю - 5,86 кгС/рік - 4,92 грн/рік<br>Акумулювання енергії - 209,75 МДж - 15,94 грн/рік<br>Продукування кисню -0,81 кг/рік"
30.502456,50.382023,"1220","Назва: Береза пухнаста <br><br>Латинська назва: Betula pubescens Ehrh.<br><br>Діаметр: 25<br>Опис: За сприятливих умов досягає висоти 25-30 м. Від берези повислої береза пухнаста відрізняється більш кучерявою кроною із спрямованими догори гілками. Пагони пухнасті, без бородавок, листки яйцеподібні або ромбічні, пухнасті. Росте в соснових і мішаних лісах, на болотах, узліссях. Тіньовитривала рослина. Поширена переважно в лісових, рідше лісостепових районах.<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси-1,48 кг/рік<br>Приріст фітомаси-11,07 кг/рік - 15,05 грн/рік<br>Депонування вуглецю-5,53 кгС/рік - 4,65 грн/рік<br>Продукування кисню - 197,96 МДж"
30.502411,50.382034,"1221","Назва: Ялиця одноколірна<br><br>Латинська назва: Abies concolor (Gordon et Glend.) Hildebr.<br><br>Діаметр: 12<br>Опис: Хвойне дерево до 25-60 м заввишки, з діаметром стовбура до 2 м. Листки (хвоя) розташовані на пагоні спірально, але з кожний листок скручений в основі, так що вони лістки лежать у двох більш-менше плоских рядах з обох боків пагона або спереду від пагона, але не позаду. Шишки мають 6-12 см завдовжки і 4-4,5 см завширшки, зелені або фіолетові до дозрівання, блідо-коричневі після, з близько 100–150 лусок. Перспективна для використання в озелененні.Природне поширення - Північна Америка (на висоті 900-3400 м над р.м.).<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси -3,23 кг/рік<br>Депонування вуглецю - 1,62 кгС/рік, -1,36грн/рік<br>Акумулювання енергії - 57,77 МДж - 4,39грн/рік<br>Продукування кисню -1,76 кг/рік"
30.502427,50.382042,"1222","<img src=""https://lh4.googleusercontent.com/u9HQmoIihccnPTJxUszw6k3llElqFnzKP5J0kI-42U6p5PvBuGbChz-CWi8KV3dojV0qRzSVSSlpuAQ-eG1PlEU9isi_NWoL7XRBog1a2W4f2Q3D4vgL4SDllgVoppXwhuRk"" height=""200"" width=""auto"" /><br><br>Назва: Ялина європейська<br><br>Латинська назва: Picea abies (L.) Karst.<br><br>Діаметр: 20<br>Опис: Кора сіра або червонувато-бура з дугоподібними вертикальними тріщинами або лусками. Молоді пагони зелені з загостреними буруватими бруньками. Хвоя розміщена почергово, шорстка, колюча, чотиригранна (1,3-2,5 см завдовжки), загострена, блискуча, тримається 5-6 (12) років. Тіньовитривала, морозостійка рослина. Танідоносна, деревинна, смолоносна, лікарська, медоносна, жироолійна, ефіроолійна, вітамінозна, кормова і декоративна рослина. Поширена в Карпатах, рідше у Прикарпатті, місцями в західному та лівобережному Поліссі, західному і волинському Лісостепу.<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 5.34 кг/рік<br>Депонування вуглецю - 2.67 кгС/рік, 2.24 грн/рік<br>Акумулювання енергії - 95.46 МДж - 7.25 грн/рік<br>Продукування кисню - 2.1 кг/рік <br><br><img src=""https://lh5.googleusercontent.com/ut7NZvzKoNM30-uOwjytDo1wVs7MXjbOd5LTy-o7xJGrVMxHUAJ98APiyPdnXaBeRPzfg_7gy4Ro00OluG3SiFnqJA0vkvKfslzsY9Gs84gZrfGyWWGMCsnfdXSmvHt1oQ26iQ"" height=""200"" width=""auto"" /><br><br><img src=""https://lh4.googleusercontent.com/faKS4JvRKmksP9yOePlbDiFPZnnwJxKRWuzoMtj2ZlCvpKB7hBkhnEd26u6iOGx4HY_UCMGyV2waUag7ueeVm5FeOF-IHPuCg8RhAvFk2DEcdFKkjr9J3GtMlzLgboQx_rS0Eg"" height=""200"" width=""auto"" />"
30.502393,50.382025,"1223","<img src=""https://lh4.googleusercontent.com/d8XbD1eC4_KQN-2Gbkq5qEzXa8xkYEo_BD5ZplgRZt0EcHOOmFcV7O4UC_DwW1eYrul9GayRJOqOcPQU-4GY0s7F4liSg1amwn0oZXzu6kaLilo1gD2daPk_0IRD-ZmAJi7H"" height=""200"" width=""auto"" /><br><br>Назва: Ялина європейська<br><br>Латинська назва: Picea abies (L.) Karst.<br><br>Діаметр: 18<br>Опис: Кора сіра або червонувато-бура з дугоподібними вертикальними тріщинами або лусками. Молоді пагони зелені з загостреними буруватими бруньками. Хвоя розміщена почергово, шорстка, колюча, чотиригранна (1,3-2,5 см завдовжки), загострена, блискуча, тримається 5-6 (12) років. Тіньовитривала, морозостійка рослина. Танідоносна, деревинна, смолоносна, лікарська, медоносна, жироолійна, ефіроолійна, вітамінозна, кормова і декоративна рослина. Поширена в Карпатах, рідше у Прикарпатті, місцями в західному та лівобережному Поліссі, західному і волинському Лісостепу.<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 4,45 кг/рік<br>Депонування вуглецю - 2,22кгС/рік-6,04 грн/рік<br>Акумулювання енергії -79,53 МДж - 6,04 грн/рік<br>Продукування кисню - 1,29 кг/рік <br><br><img src=""https://lh5.googleusercontent.com/EQQQaIWlahHeSmU2hb4BkHEhCJLeZsdG3m7hsZabOc6QwNf_alfKB-Eg2dfYcaPwO7sdWZId9bKIeYS0zEmjwTHXheKYMMLsgUveuHxdpAShqSJD4R451LXHApOYa6nkcczwAw"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/0qxE0diZQvMxM5v0Lwe8vx_IfRjGl8QelZK53HMb1P7-2R7ObMdRWdeD1oQuAMEq30w8kzbN2Wmj0G3ArVohy9-u6xiLbW7MwE2R9bWmhpiorh3SVK4a9DUMXd5zE5Su_OzF"" height=""200"" width=""auto"" />"
30.502385,50.381999,"1224","<img src=""https://lh5.googleusercontent.com/QKu7H9zWjB_M8KC8gaX_tLR_TKfA7FbVvPRgZ-JjXRstd96vkSkxrY6w_kBLeyshuKI7zIDleYle8vOJauaJDoQ17EU1qwKBWUQpq8uOqK-0fVpYe4OIAg3TTDlqQKWaMWPLKQ"" height=""200"" width=""auto"" /><br><br>Назва: Ялина європейська<br><br>Латинська назва: Picea abies (L.) Karst.<br><br>Діаметр: 24<br>Опис: Кора сіра або червонувато-бура з дугоподібними вертикальними тріщинами або лусками. Молоді пагони зелені з загостреними буруватими бруньками. Хвоя розміщена почергово, шорстка, колюча, чотиригранна (1,3-2,5 см завдовжки), загострена, блискуча, тримається 5-6 (12) років. Тіньовитривала, морозостійка рослина. Танідоносна, деревинна, смолоносна, лікарська, медоносна, жироолійна, ефіроолійна, вітамінозна, кормова і декоративна рослина. Поширена в Карпатах, рідше у Прикарпатті, місцями в західному та лівобережному Поліссі, західному і волинському Лісостепу.<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 7.04 кг/рік<br>Депонування вуглецю - 3.52 кгС/рік, 2.96 грн/рік<br>Акумулювання енергії - 125.96 МДж - 9.57 грн/рік<br>Продукування кисню - 2.35 кг/рік <br><br><img src=""https://lh6.googleusercontent.com/D8WnrsJgwrbE0GUOI48h1ab7dIMYIY-BwP9qcmklB5YIx9hIUGlOY8ORbtCXF9-FBHb2CMEDGpOGTceM9pV4BX-DWJLtA9nFAxIN9Om3u2Pz-06Q8KVqvDT1fjUmJDjIBRaZ2Q"" height=""200"" width=""auto"" /><br><br><img src=""https://lh4.googleusercontent.com/SQt7O7ECWRXBNtsUbT2wLT6HS7m5kYyIG-MINB67Hg1rrruRQlNPkG1-BKEgK5RcAlNLtmLXSQnvfRf8fFlXhS9Wy9j0Fuj_20h8Cu5e1LuplgSuRRH8QAi-ih11Mpkj4XTEcQ"" height=""200"" width=""auto"" />"
30.50239,50.381981,"1225","<img src=""https://lh5.googleusercontent.com/wryyQQwKySPiw6id8hN1v5_0mj2znXD03Wbm9JBqBcqj6RnE82zoK-x13imNqMB_8ht51jPoqKLfDfsOQhby4jXZ47JXBbZYcu8q-5qMMTGyQJXwdqcLOxXt59NCuCUR_jEjJQ"" height=""200"" width=""auto"" /><br><br>Назва: Ялина європейська<br><br>Латинська назва: Picea abies (L.) Karst.<br><br>Діаметр: 17<br>Опис: Кора сіра або червонувато-бура з дугоподібними вертикальними тріщинами або лусками. Молоді пагони зелені з загостреними буруватими бруньками. Хвоя розміщена почергово, шорстка, колюча, чотиригранна (1,3-2,5 см завдовжки), загострена, блискуча, тримається 5-6 (12) років. Тіньовитривала, морозостійка рослина. Танідоносна, деревинна, смолоносна, лікарська, медоносна, жироолійна, ефіроолійна, вітамінозна, кормова і декоративна рослина. Поширена в Карпатах, рідше у Прикарпатті, місцями в західному та лівобережному Поліссі, західному і волинському Лісостепу.<br>Санітарний стан: <br>Екосистемні послуги: Приріст фітомаси - 3.96 кг/рік<br>Депонування вуглецю - 1.98 кгС/рік,1.66 грн/рік<br>Акумулювання енергії -70.74  МДж - 5.38  грн/рік<br>Продукування кисню - 2.49 кг/рік <br><br><img src=""https://lh4.googleusercontent.com/IsvRgC9dhYWYMcIonwdUzdOeoR1QLxq3KpyDfvf42lDMJ5sIkQY-8bvt_y3akZEc60nSPbP_YLFfdcDAjDcT-YVRD3htlUXWM4dtkvUlhcV3bxFIhGRD-x0zDJIn3GahbnTM"" height=""200"" width=""auto"" /><br><br><img src=""https://lh4.googleusercontent.com/nTeU3qsOoP5_NMKT96UDotsSemMS-MtmvQpX5GJAH8_3IK_XhDw9hscfx4Z-Jn19LGCc8qtjjm-z1pZkqxEKCQ9atXV5StUBjtM2TXfq13W-KXguku3flwqI9JVSGNtcV0Y8og"" height=""200"" width=""auto"" />"
